Open,High,Low,Close,Adj Close,Volume
14.936322212219238,15.175750732421875,14.467652320861816,14.467652320861816,14.467652320861816,82053
14.747835159301758,15.0280179977417,14.314824104309082,14.849720001220703,14.849720001220703,115424
14.900662422180176,14.900662422180176,14.763117790222168,14.798776626586914,14.798776626586914,113069
14.824249267578125,14.824249267578125,14.773305892944336,14.824249267578125,14.824249267578125,310350
14.900662422180176,15.002547264099121,14.824249267578125,14.987263679504395,14.987263679504395,129558
14.987263679504395,15.002547264099121,14.875190734863281,15.002547264099121,15.002547264099121,234186
14.875190734863281,14.875190734863281,14.645950317382812,14.67142105102539,14.67142105102539,100506
14.696892738342285,14.696892738342285,14.635762214660645,14.645950317382812,14.645950317382812,286402
14.635762214660645,14.67142105102539,14.635762214660645,14.645950317382812,14.645950317382812,214360
14.645950317382812,14.645950317382812,13.9072847366333,14.467652320861816,14.467652320861816,496835
14.314824104309082,14.518593788146973,14.304636001586914,14.467652320861816,14.467652320861816,232223
14.467652320861816,14.977075576782227,14.457463264465332,14.977075576782227,14.977075576782227,221819
14.966887474060059,15.129902839660645,14.966887474060059,15.078961372375488,15.078961372375488,44953
15.078961372375488,15.384614944458008,15.078961372375488,15.384614944458008,15.384614944458008,95402
15.282731056213379,15.511971473693848,15.282731056213379,15.511971473693848,15.511971473693848,25715
15.35914421081543,15.511971473693848,15.0280179977417,15.298012733459473,15.298012733459473,75576
15.282731056213379,15.384614944458008,15.282731056213379,15.282731056213379,15.282731056213379,52608
15.282731056213379,15.384614944458008,15.282731056213379,15.282731056213379,15.282731056213379,20415
15.282731056213379,15.410086631774902,14.758023262023926,14.758023262023926,14.758023262023926,30623
15.155373573303223,15.613856315612793,14.900662422180176,14.926133155822754,14.926133155822754,34549
14.773305892944336,15.282731056213379,14.773305892944336,14.951604843139648,14.951604843139648,30623
14.951604843139648,15.0280179977417,14.518593788146973,15.002547264099121,15.002547264099121,51038
14.773305892944336,15.180846214294434,14.518593788146973,15.0280179977417,15.0280179977417,35334
14.645950317382812,15.410086631774902,14.645950317382812,15.180846214294434,15.180846214294434,45738
15.0280179977417,15.537443161010742,15.0280179977417,15.333672523498535,15.333672523498535,143888
15.282731056213379,15.333672523498535,15.155373573303223,15.282731056213379,15.282731056213379,168818
15.308201789855957,15.792155265808105,15.282731056213379,15.792155265808105,15.792155265808105,70864
15.792155265808105,15.792155265808105,15.537443161010742,15.664798736572266,15.664798736572266,158218
15.588384628295898,15.69027042388916,15.068772315979004,15.435558319091797,15.435558319091797,99524
15.435558319091797,15.639328002929688,15.308201789855957,15.308201789855957,15.308201789855957,110517
15.333672523498535,15.333672523498535,15.206316947937012,15.282731056213379,15.282731056213379,113265
15.282731056213379,15.486499786376953,15.0280179977417,15.282731056213379,15.282731056213379,68901
15.333672523498535,15.639328002929688,15.333672523498535,15.639328002929688,15.639328002929688,228493
15.588384628295898,15.639328002929688,15.282731056213379,15.282731056213379,15.282731056213379,11385
15.282731056213379,15.282731056213379,15.155373573303223,15.180846214294434,15.180846214294434,125632
15.180846214294434,15.206316947937012,14.875190734863281,14.900662422180176,14.900662422180176,74594
14.875190734863281,15.384614944458008,14.875190734863281,15.282731056213379,15.282731056213379,42401
15.180846214294434,15.180846214294434,14.442179679870605,14.977075576782227,14.977075576782227,273053
15.155373573303223,15.56291389465332,15.0280179977417,15.537443161010742,15.537443161010742,211415
15.537443161010742,15.537443161010742,15.23178768157959,15.23178768157959,15.23178768157959,39064
15.333672523498535,15.613856315612793,15.155373573303223,15.461029052734375,15.461029052734375,38279
15.461029052734375,15.461029052734375,15.282731056213379,15.384614944458008,15.384614944458008,58497
15.384614944458008,15.384614944458008,15.180846214294434,15.384614944458008,15.384614944458008,81857
15.384614944458008,15.537443161010742,15.333672523498535,15.410086631774902,15.410086631774902,53786
15.537443161010742,15.664798736572266,15.410086631774902,15.664798736572266,15.664798736572266,19041
15.664798736572266,15.664798736572266,15.410086631774902,15.410086631774902,15.410086631774902,72631
15.410086631774902,15.435558319091797,14.161996841430664,15.435558319091797,15.435558319091797,159199
15.435558319091797,15.970453262329102,15.282731056213379,15.944981575012207,15.944981575012207,55553
16.02139663696289,16.02139663696289,15.410086631774902,15.664798736572266,15.664798736572266,21986
15.537443161010742,15.741211891174316,15.410086631774902,15.410086631774902,15.410086631774902,24538
15.410086631774902,15.944981575012207,15.410086631774902,15.944981575012207,15.944981575012207,47505
15.944981575012207,15.995924949645996,15.410086631774902,15.674986839294434,15.674986839294434,34941
15.792155265808105,16.963830947875977,15.792155265808105,16.9383602142334,16.9383602142334,32978
16.70911979675293,16.811004638671875,16.556291580200195,16.642894744873047,16.642894744873047,33960
16.632705688476562,16.80081558227539,16.352521896362305,16.377992630004883,16.377992630004883,42793
16.734590530395508,16.734590530395508,16.301578521728516,16.734590530395508,16.734590530395508,13152
16.68364715576172,17.040245056152344,16.65817642211914,16.9383602142334,16.9383602142334,149581
16.958736419677734,16.958736419677734,16.642894744873047,16.65817642211914,16.65817642211914,35923
16.581762313842773,16.811004638671875,16.581762313842773,16.581762313842773,16.581762313842773,15704
16.581762313842773,16.60723304748535,16.581762313842773,16.60723304748535,16.60723304748535,1767
16.60723304748535,16.68364715576172,16.57666778564453,16.57666778564453,16.57666778564453,11582
16.581762313842773,16.632705688476562,16.04686737060547,16.352521896362305,16.352521896362305,12759
16.352521896362305,16.352521896362305,16.097808837890625,16.148752212524414,16.148752212524414,63601
16.148752212524414,16.301578521728516,16.097808837890625,16.301578521728516,16.301578521728516,27482
16.097808837890625,16.301578521728516,15.639328002929688,15.970453262329102,15.970453262329102,16686
16.04686737060547,16.04686737060547,15.537443161010742,15.537443161010742,15.537443161010742,33371
15.537443161010742,15.960265159606934,15.537443161010742,15.537443161010742,15.537443161010742,37886
15.537443161010742,16.301578521728516,15.537443161010742,16.301578521728516,16.301578521728516,52608
15.919510841369629,15.944981575012207,14.900662422180176,15.944981575012207,15.944981575012207,61246
15.944981575012207,15.944981575012207,15.078961372375488,15.257259368896484,15.257259368896484,79305
15.511971473693848,15.511971473693848,15.272541999816895,15.287824630737305,15.287824630737305,40634
15.410086631774902,15.410086631774902,15.267448425292969,15.410086631774902,15.410086631774902,26500
15.282731056213379,15.410086631774902,15.282731056213379,15.410086631774902,15.410086631774902,44953
15.333672523498535,15.384614944458008,15.211411476135254,15.257259368896484,15.257259368896484,218286
15.211411476135254,15.282731056213379,14.875190734863281,14.875190734863281,14.875190734863281,140747
14.875190734863281,14.926133155822754,14.72236442565918,14.808965682983398,14.808965682983398,28463
14.798776626586914,14.824249267578125,14.620478630065918,14.747835159301758,14.747835159301758,117191
14.67142105102539,14.875190734863281,14.416708946228027,14.773305892944336,14.773305892944336,114247
14.773305892944336,14.773305892944336,14.161996841430664,14.26388168334961,14.26388168334961,80090
14.212939262390137,14.365766525268555,14.03464126586914,14.253692626953125,14.253692626953125,89120
14.03464126586914,14.161996841430664,14.009169578552246,14.161996841430664,14.161996841430664,21200
14.009169578552246,14.161996841430664,14.009169578552246,14.009169578552246,14.009169578552246,19237
14.009169578552246,14.136526107788086,13.983697891235352,14.009169578552246,14.009169578552246,11582
13.983697891235352,14.26388168334961,13.9072847366333,14.009169578552246,14.009169578552246,15704
14.187467575073242,14.187467575073242,13.754457473754883,14.187467575073242,14.187467575073242,102861
14.161996841430664,14.161996841430664,13.805399894714355,14.009169578552246,14.009169578552246,45149
14.03464126586914,14.03464126586914,12.888436317443848,13.295975685119629,13.295975685119629,193552
13.168619155883789,13.194090843200684,13.04126262664795,13.06673526763916,13.06673526763916,40634
13.06673526763916,13.06673526763916,12.506367683410645,12.60825252532959,12.60825252532959,268342
12.73560905456543,12.95466136932373,12.659194946289062,12.837493896484375,12.837493896484375,279728
12.862964630126953,12.862964630126953,12.480896949768066,12.480896949768066,12.480896949768066,180400
12.455425262451172,12.455425262451172,11.477331161499023,11.971471786499023,11.971471786499023,280513
12.098828315734863,12.353540420532227,11.51298999786377,12.226183891296387,12.226183891296387,160573
11.71675968170166,12.287315368652344,11.71675968170166,12.226183891296387,12.226183891296387,17471
12.226183891296387,12.557310104370117,11.8441162109375,12.557310104370117,12.557310104370117,70472
12.557310104370117,12.990321159362793,12.531839370727539,12.73560905456543,12.73560905456543,93243
12.73560905456543,13.194090843200684,12.73560905456543,13.194090843200684,13.194090843200684,51823
13.168619155883789,13.168619155883789,12.04788589477539,12.888436317443848,12.888436317443848,33567
12.083545684814453,12.73560905456543,11.767702102661133,12.73560905456543,12.73560905456543,13152
12.465614318847656,13.194090843200684,12.465614318847656,12.73560905456543,12.73560905456543,2945
12.72032642364502,13.245033264160156,12.72032642364502,13.194090843200684,13.194090843200684,37690
13.092206001281738,13.57615852355957,13.092206001281738,13.57615852355957,13.57615852355957,67920
13.474273681640625,13.550687789916992,13.474273681640625,13.474273681640625,13.474273681640625,22771
13.423332214355469,13.423332214355469,13.250126838684082,13.280693054199219,13.280693054199219,21004
13.245033264160156,13.321447372436523,13.143148422241211,13.219561576843262,13.219561576843262,128969
13.219561576843262,13.219561576843262,13.092206001281738,13.143148422241211,13.143148422241211,52019
13.04126262664795,13.234845161437988,13.04126262664795,13.1278657913208,13.1278657913208,35530
13.245033264160156,13.245033264160156,13.092206001281738,13.143148422241211,13.143148422241211,105020
13.143148422241211,13.245033264160156,13.143148422241211,13.143148422241211,13.143148422241211,26500
13.143148422241211,13.270503997802734,13.143148422241211,13.270503997802734,13.270503997802734,18256
13.143148422241211,13.346918106079102,13.143148422241211,13.346918106079102,13.346918106079102,19237
13.194090843200684,13.245033264160156,13.194090843200684,13.194090843200684,13.194090843200684,25323
13.143148422241211,13.295975685119629,13.143148422241211,13.295975685119629,13.295975685119629,41419
13.321447372436523,13.321447372436523,13.143148422241211,13.245033264160156,13.245033264160156,33764
13.321447372436523,13.932756423950195,13.143148422241211,13.856342315673828,13.856342315673828,115621
13.932756423950195,13.932756423950195,13.092206001281738,13.117676734924316,13.117676734924316,78324
13.117676734924316,13.239938735961914,13.092206001281738,13.143148422241211,13.143148422241211,9815
13.1839017868042,13.744269371032715,13.143148422241211,13.143148422241211,13.143148422241211,50842
13.143148422241211,13.601630210876465,13.092206001281738,13.143148422241211,13.143148422241211,38279
13.143148422241211,13.346918106079102,13.143148422241211,13.194090843200684,13.194090843200684,10993
13.194090843200684,13.270503997802734,13.092206001281738,13.168619155883789,13.168619155883789,12563
13.168619155883789,13.270503997802734,13.168619155883789,13.270503997802734,13.270503997802734,60853
13.194090843200684,13.245033264160156,13.143148422241211,13.143148422241211,13.143148422241211,85979
13.143148422241211,13.295975685119629,12.990321159362793,13.168619155883789,13.168619155883789,11778
13.316352844238281,13.423332214355469,13.194090843200684,13.219561576843262,13.219561576843262,53001
